10013329,10-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10013996,09-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10013958,02-2024,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10013988,05-2023,2,Commercial,14,EDUCATION,0,0,0,0,30,0,0,0,0,0,0,0,30
10013918,11-2022,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10013950,12-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10013950,07-2023,1,Government,6,IPL,0,0,0,0,30,0,0,0,0,0,0,0,30
10013943,01-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,0,30,0,0,30
10014043,06-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014078,05-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10014078,11-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10014070,03-2022,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10014059,04-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014061,07-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014084,04-2023,1,Government,10000092,IPB,0,0,0,0,0,0,0,0,0,30,0,0,30
10014100,12-2022,2,Commercial,13,ROP,0,0,0,30,0,0,0,0,0,0,0,0,30
10014104,07-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10013813,01-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10013891,04-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10013843,02-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10013843,03-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10013843,03-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10013679,04-2023,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10013679,06-2022,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10013679,09-2023,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10013721,07-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,30,0,0,30
10013679,02-2022,1,Government,2,PID(I),0,0,0,0,30,0,0,0,0,0,0,0,30
10013676,01-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10014566,08-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014575,07-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,30,0,0,0,30
10014575,08-2023,2,Commercial,13,ROP,0,30,0,0,0,0,0,0,0,0,0,0,30
10014531,06-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10014504,06-2022,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10014506,01-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10014506,12-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10014403,10-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014403,03-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014432,06-2023,2,Commercial,13,ROP,0,0,0,30,0,0,0,0,0,0,0,0,30
10014446,05-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10014486,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10014486,02-2022,1,Government,6,IPL,0,0,0,0,30,0,0,0,0,0,0,0,30
10014245,09-2023,1,Government,5,INF-KRY,0,0,0,0,30,0,0,0,0,0,0,0,30
10014306,10-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10014286,03-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10014308,03-2022,1,Government,2,PID(I),0,0,0,0,30,0,0,0,0,0,0,0,30
10014149,12-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10014178,01-2024,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10014199,09-2023,2,Commercial,13,ROP,0,0,0,0,10,0,0,20,0,0,0,0,30
10014192,03-2023,20000001,Government Commercial,10000132,PID(I),0,0,0,0,0,0,0,0,30,0,0,0,30
10014371,04-2023,1,Government,2,PID(I),0,0,0,0,0,0,0,0,0,30,0,0,30
10014371,09-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10014391,07-2022,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10014391,09-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10014394,02-2024,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10014394,03-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10014309,06-2022,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10015157,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10015135,08-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015135,12-2022,2,Commercial,13,ROP,0,0,0,0,0,20,0,0,0,10,0,0,30
10015178,01-2024,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10015175,08-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,30,0,0,0,30
10015107,08-2023,1,Government,6,IPL,0,0,0,0,30,0,0,0,0,0,0,0,30
10015088,06-2022,1,Government,10000092,IPB,0,0,0,0,0,30,0,0,0,0,0,0,30
10015088,06-2023,1,Government,10000092,IPB,0,0,0,0,0,0,0,30,0,0,0,0,30
10015088,07-2023,1,Government,10000092,IPB,0,0,0,0,0,0,0,30,0,0,0,0,30
10015135,04-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10014985,05-2022,1,Government,6,IPL,0,0,0,30,0,0,0,0,0,0,0,0,30
10014989,06-2023,1,Government,6,IPL,0,0,0,0,0,0,0,30,0,0,0,0,30
10015002,11-2023,2,Commercial,13,ROP,0,0,0,30,0,0,0,0,0,0,0,0,30
10015001,12-2023,1,Government,2,PID(I),0,0,0,0,0,0,0,0,0,30,0,0,30
10015030,10-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10015338,01-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10015307,02-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10015353,11-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10015355,03-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015230,12-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10015239,01-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10015241,04-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10015241,04-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10015259,02-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015255,12-2022,1,Government,6,IPL,0,0,0,30,0,0,0,0,0,0,0,0,30
10015255,01-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10015271,10-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10015200,10-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015200,11-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015179,12-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015179,12-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015201,11-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10015202,06-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10014657,11-2023,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10014657,11-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10014666,01-2023,20000001,Government Commercial,10000166,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10014666,06-2023,20000001,Government Commercial,10000166,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10014666,10-2023,20000001,Government Commercial,10000131,PID(P),0,0,0,0,0,30,0,0,0,0,0,0,30
10014653,09-2023,2,Commercial,14,EDUCATION,0,30,0,0,0,0,0,0,0,0,0,0,30
10014791,11-2023,1,Government,10,AJK,0,0,0,30,0,0,0,0,0,0,0,0,30
10014804,06-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10014677,03-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,30,0,0,0,30
10014677,10-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,30,0,0,0,30
10014699,02-2024,2,Commercial,13,ROP,0,16,0,0,0,0,0,0,14,0,0,0,30
10014825,07-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10014976,09-2023,1,Government,6,IPL,0,0,0,0,30,0,0,0,0,0,0,0,30
10014960,12-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10014940,06-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10017185,05-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,30,0,0,30
10017255,02-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10017255,05-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10017255,05-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10017255,06-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10017229,06-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10017229,07-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10016989,10-2022,1,Government,10000092,IPB,0,0,0,0,0,0,0,0,0,30,0,0,30
10016992,11-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10016992,12-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10017012,01-2023,20000001,Government Commercial,10000131,PID(P),0,0,0,0,30,0,0,0,0,0,0,0,30
10017019,01-2023,1,Government,2,PID(I),0,0,0,0,0,0,0,14,0,16,0,0,30
10017021,08-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10017090,03-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10017354,08-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10017355,02-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10017371,03-2023,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10017371,03-2023,1,Government,21,PID(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10017371,11-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10017431,02-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10017426,08-2022,1,Government,10000093,INF(SW),0,30,0,0,0,0,0,0,0,0,0,0,30
10017426,08-2022,1,Government,10000151,INF(DIK),0,0,0,0,0,0,0,0,30,0,0,0,30
10017426,08-2022,1,Government,10000161,PID(DIK),0,30,0,0,0,0,0,0,0,0,0,0,30
10017466,02-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,30,0,0,30
10017454,08-2022,2,Commercial,14,EDUCATION,0,0,0,0,30,0,0,0,0,0,0,0,30
10017445,09-2023,2,Commercial,18,BUILDERS,0,0,0,0,0,0,0,30,0,0,0,0,30
10017270,02-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10017295,10-2022,2,Commercial,18,BUILDERS,0,0,0,30,0,0,0,0,0,0,0,0,30
10017270,09-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10017278,03-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,0,30,0,0,30
10017345,05-2022,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10017318,04-2022,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10016937,04-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016922,08-2023,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10016900,08-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016889,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10016866,08-2022,2,Commercial,13,ROP,0,0,0,30,0,0,0,0,0,0,0,0,30
10016660,04-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,30,0,0,0,30
10016721,05-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10016758,10-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016758,11-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016753,01-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016753,03-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016800,12-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10016800,12-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,0,0,30,0,0,30
10016800,10-2022,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,0,0,30,0,0,30
10016800,03-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,0,0,30,0,0,30
10016800,03-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10016801,08-2023,1,Government,6,IPL,0,0,0,0,0,0,0,30,0,0,0,0,30
10016801,06-2022,1,Government,6,IPL,0,0,0,0,0,0,0,30,0,0,0,0,30
10016759,03-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016787,06-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,30,0,0,30
10016792,07-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10016500,06-2022,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016547,08-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10016500,01-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,16,0,0,0,14,0,0,30
10016494,09-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10016431,11-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10016489,07-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016489,02-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016659,11-2023,1,Government,2,PID(I),0,0,0,30,0,0,0,0,0,0,0,0,30
10016625,12-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016552,01-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10016561,12-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10016576,12-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10015978,06-2023,1,Government,9,INF(P),0,0,0,0,0,0,0,0,0,30,0,0,30
10015982,11-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10015982,05-2022,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10015963,06-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10015931,06-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10015932,09-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10015892,08-2023,1,Government,6,IPL,0,0,0,30,0,0,0,0,0,0,0,0,30
10015879,09-2023,1,Government,6,IPL,0,0,0,0,30,0,0,0,0,0,0,0,30
10015873,10-2022,1,Government,6,IPL,0,0,0,0,0,0,0,30,0,0,0,0,30
10015832,11-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,30,0,0,0,0,30
10015801,04-2022,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,30,0,0,0,0,0,0,30
10015820,05-2022,1,Government,10000153,INF(AD) --KOHISTAN,0,0,0,0,0,30,0,0,0,0,0,0,30
10015832,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,30,0,0,0,0,30
10016157,03-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10016157,05-2022,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10016080,05-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10016081,02-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10015996,08-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016157,10-2022,1,Government,21,PID(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10016205,07-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016205,05-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016205,11-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016244,01-2024,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10016244,07-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10016247,04-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10016248,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10016282,01-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016282,12-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016297,11-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10016298,04-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,30,0,0,0,0,0,0,30
10016390,03-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016390,01-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10016365,08-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,30,0,0,0,30
10015690,08-2022,1,Government,10000092,IPB,0,0,0,0,0,0,0,0,0,30,0,0,30
10015691,08-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10015762,07-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,0,0,30,0,0,30
10015762,12-2023,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,0,0,30,0,0,30
10015782,10-2023,1,Government,5,INF-KRY,0,0,0,0,30,0,0,0,0,0,0,0,30
10015691,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10015762,01-2023,1,Government,4,PID(L),0,0,0,0,0,0,0,30,0,0,0,0,30
10015762,02-2024,1,Government,11,Others(Govt. & S.Govt.),0,0,0,0,0,0,0,0,0,30,0,0,30
10015762,03-2022,1,Government,4,PID(L),0,0,0,0,0,0,0,0,0,30,0,0,30
10015454,02-2022,1,Government,5,INF-KRY,0,0,0,0,30,0,0,0,0,0,0,0,30
10015490,12-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10015490,04-2023,1,Government,10000093,INF(SW),0,30,0,0,0,0,0,0,0,0,0,0,30
10015369,01-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10015365,12-2023,2,Commercial,13,ROP,0,0,0,0,0,20,0,10,0,0,0,0,30
10015544,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10015559,02-2023,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10015591,02-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015591,08-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10015591,09-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10019379,03-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10019376,08-2023,1,Government,5,INF-KRY,0,0,0,0,30,0,0,0,0,0,0,0,30
10019354,05-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10019335,11-2022,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10019340,11-2022,1,Government,4,PID(L),0,0,0,0,0,0,0,0,30,0,0,0,30
10019354,12-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10019404,01-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,0,30,0,0,30
10019398,09-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10019258,07-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10019258,11-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10019258,05-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,30,0,0,0,0,0,0,30
10019301,02-2023,1,Government,10000159,DIRECT CLIENT,0,0,0,0,0,0,0,0,30,0,0,0,30
10019301,02-2024,1,Government,21,PID(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10019321,03-2022,1,Government,10000154,PID(SKD),0,0,0,0,30,0,0,0,0,0,0,0,30
10019217,11-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10019093,07-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10019046,07-2022,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10019047,12-2022,1,Government,10000159,DIRECT CLIENT,0,0,0,0,30,0,0,0,0,0,0,0,30
10019055,03-2022,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10019172,07-2023,2,Commercial,13,ROP,0,0,0,30,0,0,0,0,0,0,0,0,30
10019172,09-2023,2,Commercial,13,ROP,0,0,0,30,0,0,0,0,0,0,0,0,30
10019196,07-2023,1,Government,6,IPL,0,0,0,0,0,30,0,0,0,0,0,0,30
10019100,06-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10019100,11-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10019137,02-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10019133,06-2023,1,Government,5,INF-KRY,0,0,0,0,30,0,0,0,0,0,0,0,30
10018977,09-2023,1,Government,10000095,PID(Q),0,0,0,0,30,0,0,0,0,0,0,0,30
10018977,11-2023,1,Government,10000095,PID(Q),0,0,0,0,0,30,0,0,0,0,0,0,30
10019041,01-2024,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10019041,12-2023,1,Government,10000158,PRQ (QTA),0,0,0,0,0,30,0,0,0,0,0,0,30
10018934,04-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10018897,10-2022,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10018883,06-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10018883,09-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10018794,12-2022,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10018794,06-2023,2,Commercial,14,EDUCATION,0,0,0,0,0,30,0,0,0,0,0,0,30
10018812,05-2022,1,Government,9,INF(P),0,0,0,0,0,0,0,0,30,0,0,0,30
10018691,11-2023,2,Commercial,13,ROP,0,0,0,0,0,0,0,30,0,0,0,0,30
10018716,01-2022,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10018658,04-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10018644,08-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10018636,05-2022,1,Government,9,INF(P),0,30,0,0,0,0,0,0,0,0,0,0,30
10018546,01-2022,1,Government,3,PID(K),0,0,0,0,30,0,0,0,0,0,0,0,30
10018579,02-2024,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10018588,05-2022,20000001,Government Commercial,10000129,PID(L),0,0,0,0,0,30,0,0,0,0,0,0,30
10018461,07-2022,1,Government,2,PID(I),0,0,0,0,0,30,0,0,0,0,0,0,30
10018394,12-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10018386,12-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10018390,03-2022,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10018390,07-2023,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10018390,12-2023,1,Government,5,INF-KRY,0,0,0,0,0,30,0,0,0,0,0,0,30
10018223,01-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10018168,07-2022,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10018168,03-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10018117,10-2023,2,Commercial,13,ROP,0,0,0,0,30,0,0,0,0,0,0,0,30
10018249,11-2023,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10018301,05-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10018331,03-2022,2,Commercial,14,EDUCATION,0,0,0,0,15,0,0,15,0,0,0,0,30
10018364,11-2023,2,Commercial,13,ROP,0,0,0,0,0,30,0,0,0,0,0,0,30
10018357,10-2022,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,0,30,0,0,30
10018065,01-2022,1,Government,6,IPL,0,0,0,0,0,0,0,0,0,30,0,0,30
10018030,01-2024,2,Commercial,13,ROP,0,0,0,0,0,0,0,0,30,0,0,0,30
10018000,06-2023,2,Commercial,14,EDUCATION,0,0,0,0,30,0,0,0,0,0,0,0,30
